124,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
126,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
127,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
128,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
129,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
130,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
131,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
133,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
134,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
135,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
136,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
137,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
138,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
140,0,0,0,1,7,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6202
141,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
144,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
145,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
146,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
147,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
148,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
149,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
150,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
151,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
152,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
154,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
156,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
157,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
158,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
160,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
161,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
163,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
164,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
166,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
167,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
168,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
169,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
170,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
171,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
172,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
173,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
174,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
175,4,1,3,8,83,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,19763
177,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
178,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
179,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
180,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
181,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
182,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
183,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
184,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
185,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
186,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
187,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
188,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
189,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
190,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
191,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
192,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
193,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
194,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
195,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
197,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
198,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
199,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
200,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
201,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
202,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
203,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
204,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
205,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
206,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
207,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
208,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
210,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
211,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
212,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
213,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
214,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
215,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
216,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
217,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
218,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
219,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
220,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
221,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
223,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
224,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
225,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
226,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
227,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
228,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
229,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
230,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
232,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
234,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
235,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
236,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
237,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
238,0,0,0,1,54,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6322
239,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
240,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
241,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
242,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
243,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
244,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
245,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
246,12,0,27,42,163,5,1,15,13,3,0,0,0,0,0,0,0,0,0,0,21296
247,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
248,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
249,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
250,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
251,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
252,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
253,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
254,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
255,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
256,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
257,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
258,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
259,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
260,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
261,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
262,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
263,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
264,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
265,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
266,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
267,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
268,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
269,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
270,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
272,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
273,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
274,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
275,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
276,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
277,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
278,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
279,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
280,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
281,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
283,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
285,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
286,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
287,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
288,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
289,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
290,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
291,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
292,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
293,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
295,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
296,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
297,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
298,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
300,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
301,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
303,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
304,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
305,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
306,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
307,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
308,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
309,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
310,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
311,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
312,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
313,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
314,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
315,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
317,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
318,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
319,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
320,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
321,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
322,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
323,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
324,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
325,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
327,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
330,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
331,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
332,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
333,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
334,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
335,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
336,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
339,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
340,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
341,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
342,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
343,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
344,0,0,0,13,232,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6794
347,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
348,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
349,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
350,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
353,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
354,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
355,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
356,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
357,0,0,0,13,233,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,6796
