78,23,3,20,34,69,0,0,13,1,23,0,0,4,4,15,0,0,0,0,0,257280
79,23,3,21,34,67,0,0,12,4,23,0,0,5,6,15,0,0,0,0,0,281162
80,23,3,21,34,67,0,0,12,4,23,0,0,5,6,15,0,0,0,0,0,281162
81,23,3,21,34,67,0,0,12,4,23,0,0,5,6,15,0,0,0,0,0,281162
82,23,3,21,34,67,0,0,12,4,23,0,0,5,6,15,0,0,0,0,0,281162
83,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
84,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
85,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
86,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
87,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
88,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
89,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
91,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
92,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
93,14,2,10,17,69,0,0,14,12,18,0,0,16,14,10,0,0,0,0,0,313094
94,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
95,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
96,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
97,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
98,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
99,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
100,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
102,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
103,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
105,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
106,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
107,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
109,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
110,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
111,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
112,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
113,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
114,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
115,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
116,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
117,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
118,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
119,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,218622
120,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
122,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
123,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
124,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
125,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
126,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
127,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
128,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
130,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
131,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
132,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
133,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
134,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
135,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
136,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
137,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
138,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
139,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
140,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
141,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
142,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
144,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
145,10,3,8,13,70,0,0,12,9,17,0,0,9,7,11,0,0,0,0,0,217618
148,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
149,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
150,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
151,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
152,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
153,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
154,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
155,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
156,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
160,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
161,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
162,16,3,13,36,182,0,0,7,0,36,0,0,0,0,0,0,0,0,0,0,208881
163,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
166,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
167,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
168,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
169,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
172,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
173,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
174,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
175,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
176,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
177,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
179,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
180,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
182,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
183,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
184,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
185,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
186,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
187,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
188,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
190,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
191,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
195,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
196,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
197,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
198,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
200,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
201,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
202,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
204,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
205,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
206,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
208,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
209,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
210,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
211,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
212,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
214,19,11,24,11,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,47999
215,17,11,26,13,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,50054
218,17,11,26,13,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,50054
219,17,11,26,13,40,0,0,12,8,21,0,0,0,0,0,0,0,0,0,0,50054
220,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
221,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
222,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
225,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
226,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
228,17,11,26,13,45,0,0,12,8,23,0,0,0,0,0,0,0,0,0,0,51576
229,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
232,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
234,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
235,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
237,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
240,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
242,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
247,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
250,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
251,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
252,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
254,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
255,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
256,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
259,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
262,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
264,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
265,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
266,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
269,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
270,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
272,28,11,36,40,167,0,0,6,1,35,0,0,0,0,0,0,0,0,0,0,70162
273,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
274,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
275,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
276,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
277,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
278,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
279,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
280,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
283,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
284,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
285,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
288,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
289,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
292,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
294,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
297,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
299,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
300,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
301,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
302,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
309,32,10,40,45,168,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75504
310,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
311,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
314,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
315,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
316,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
317,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
320,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
321,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
323,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
324,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
325,31,10,39,43,169,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73931
326,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
328,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
329,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
330,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
331,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
332,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
334,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
335,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
336,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
337,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
338,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
339,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
341,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
342,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
343,25,2,21,46,191,0,0,12,5,45,0,0,0,0,0,0,0,0,0,0,179468
347,25,10,32,36,153,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,67510
348,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
352,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
353,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
366,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
367,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
369,20,3,23,63,422,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,376774
374,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
375,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
376,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
382,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
385,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
386,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
390,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
391,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
394,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
396,29,9,34,40,175,0,0,8,3,36,0,0,0,0,0,0,0,0,0,0,79156
398,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
399,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
400,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
401,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
402,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
403,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
404,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
406,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
408,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
411,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
412,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
414,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
418,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
419,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
420,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
421,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
422,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
425,20,3,23,63,414,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,359850
428,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
429,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
431,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
434,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
436,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
439,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
440,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
443,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
444,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
446,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
447,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
450,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
451,25,10,32,36,177,0,0,6,2,35,0,0,0,0,0,0,0,0,0,0,73714
452,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
454,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
456,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
457,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
461,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
462,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
467,26,10,33,38,176,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,75280
471,26,10,33,38,152,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,69057
472,26,10,33,38,152,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,69057
474,26,10,33,38,152,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,69057
475,26,10,33,38,152,0,0,7,2,35,0,0,0,0,0,0,0,0,0,0,69057
