40,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
41,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
42,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
43,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
44,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
45,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
46,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
47,0,0,0,1,17,2,0,0,2,3,6,4,4,0,11,0,0,0,0,0,9007
48,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
49,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
50,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
51,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
52,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
53,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
54,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
55,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
56,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
57,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
58,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
59,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
61,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
63,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
64,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
65,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
66,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
67,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
68,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
69,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
70,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
71,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
72,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
73,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
74,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
75,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
77,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
78,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
79,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
80,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
82,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
83,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
84,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
85,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
86,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
88,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
89,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
90,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
91,0,0,0,1,14,2,0,0,2,11,6,4,4,0,15,0,0,0,0,0,10256
92,0,0,0,2,25,2,0,0,2,10,6,4,4,0,12,0,0,0,0,0,9196
93,0,0,0,2,25,2,0,0,2,10,6,4,4,0,12,0,0,0,0,0,9196
95,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
96,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
97,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
98,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
99,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
100,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
101,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
102,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
105,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
106,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
108,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
110,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
111,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
112,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
113,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
114,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
116,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
117,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
118,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
119,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
120,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
121,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
122,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
123,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
124,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
125,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
127,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
128,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
129,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
130,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
131,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
132,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
133,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
134,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
135,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
136,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
137,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
138,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
139,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
140,18,4,15,27,179,0,0,10,0,28,0,0,4,6,11,0,0,0,0,0,27949
141,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
143,16,4,9,23,171,0,0,8,0,31,0,0,3,4,11,0,0,0,0,0,21516
144,20,4,16,37,178,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27444
145,20,4,16,37,178,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27444
146,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
147,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
148,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
150,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
151,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
152,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
153,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
154,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
155,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
156,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
157,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
160,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
162,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
163,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
164,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
165,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
166,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
167,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
168,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27490
170,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
171,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
172,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
173,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
174,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
175,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
176,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
177,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
178,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
180,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
181,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
182,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
183,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
184,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
185,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
186,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
187,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
188,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
189,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
190,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
191,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
192,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
193,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
194,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
195,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
196,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
198,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
199,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
200,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
201,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
202,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
203,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
204,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
205,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
206,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
207,20,4,15,37,178,0,0,18,0,23,0,0,3,7,11,0,0,0,0,0,27286
210,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
211,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
212,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
213,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
215,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
217,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
218,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
219,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
221,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
222,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
223,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
224,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
225,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
226,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
227,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
228,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
229,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
230,20,4,16,37,184,0,0,16,0,23,0,0,3,7,11,0,0,0,0,0,27904
232,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
233,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
235,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
236,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
237,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
238,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
239,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
240,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
242,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
243,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
244,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
245,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
246,20,4,17,37,196,0,0,15,0,27,0,0,3,7,13,0,0,0,0,0,28419
247,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
248,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
249,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
250,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
251,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
252,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
253,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
254,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
255,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
256,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
257,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
258,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
259,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
260,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
261,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
263,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
264,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
265,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
266,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
268,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
269,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
270,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
272,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
273,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
274,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
275,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
276,19,4,17,32,182,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,27388
277,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
278,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
279,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
280,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
282,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
283,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
284,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
285,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
286,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
287,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
288,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
289,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
290,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
291,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
292,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
293,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
294,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
295,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
296,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
297,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
298,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
299,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
300,18,4,18,35,185,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26794
301,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
302,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
303,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
305,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
306,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
307,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
309,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
310,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
311,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
312,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
313,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
314,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
315,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
316,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
317,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
318,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
322,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
323,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
325,18,4,18,35,186,0,0,13,5,27,0,0,4,7,13,0,0,0,0,0,26790
326,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
327,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
328,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
329,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
330,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
331,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
332,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
333,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
334,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
335,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
336,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
338,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
339,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
341,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
342,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
343,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
344,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
345,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
346,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
347,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
351,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
355,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
356,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
357,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
359,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
360,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
361,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
366,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
388,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
401,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
424,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
425,18,4,18,35,184,0,0,13,5,25,0,0,4,7,11,0,0,0,0,0,26369
